set terminal png
set output "rate-control.png"
plot "-"  title "hybrid" with lines
1.5 31.504
2.5 32.992
3.5 32.976
4.5 33.008
5.5 33.024
6.5 33.136
7.5 32.928
8.5 33.072
9.5 32.928
10.5 33.008
11.5 33.008
12.5 33.04
13.5 32.896
14.5 32.976
15.5 32.928
16.5 32.912
17.5 32.944
18.5 32.928
19.5 33.008
20.5 32.944
21.5 33.008
22.5 32.928
23.5 32.96
24.5 32.992
25.5 32.88
26.5 33.056
27.5 32.992
28.5 32.928
29.5 33.152
30.5 32.976
31.5 33.056
32.5 32.944
33.5 32.912
34.5 32.992
35.5 33.056
36.5 32.928
37.5 33.008
38.5 33.024
39.5 33.024
40.5 32.848
41.5 32.88
42.5 33.04
43.5 33.12
44.5 33.04
45.5 32.976
46.5 32.912
47.5 32.944
48.5 32.976
49.5 32.976
50.5 15.208
51.5 15.872
52.5 15.928
53.5 16.008
54.5 16.112
55.5 15.952
56.5 16.184
57.5 16.048
58.5 15.976
59.5 15.768
60.5 15.976
61.5 15.736
62.5 15.944
63.5 15.92
64.5 15.992
65.5 16.208
66.5 15.912
67.5 15.976
68.5 15.784
69.5 15.944
70.5 15.872
71.5 15.848
72.5 15.872
73.5 15.936
74.5 15.976
75.5 15.92
76.5 15.888
77.5 16.136
78.5 15.944
79.5 15.688
80.5 15.952
81.5 15.816
82.5 16.192
83.5 15.872
84.5 15.96
85.5 16.144
86.5 15.936
87.5 15.72
88.5 15.896
89.5 16.168
90.5 15.968
91.5 15.856
92.5 15.928
93.5 15.952
94.5 15.68
95.5 15.992
96.5 15.904
97.5 15.968
98.5 15.84
99.5 15.832
100.5 9.91467
101.5 8.16
102.5 8.74667
103.5 10.3093
104.5 10.4267
105.5 10.2827
106.5 10.3467
107.5 10.2133
108.5 10.4373
109.5 10.4373
110.5 10.2667
111.5 10.336
112.5 10.4533
113.5 10.2187
114.5 10.1493
115.5 10.3147
116.5 10.256
117.5 10.3413
118.5 10.5067
119.5 10.4747
120.5 10.3147
121.5 10.352
122.5 10.256
123.5 10.5067
124.5 10.3413
125.5 10.304
126.5 10.2773
127.5 10.3147
128.5 10.3947
129.5 10.1387
130.5 10.3627
131.5 10.24
132.5 10.1707
133.5 10.32
134.5 10.2613
135.5 10.5013
136.5 10.3413
137.5 10.368
138.5 10.3147
139.5 10.2293
140.5 10.384
141.5 10.3413
142.5 10.2133
143.5 10.2613
144.5 10.1333
145.5 10.096
146.5 10.1867
147.5 10.2987
148.5 10.2347
149.5 10.3307
150.5 7.204
151.5 5.48
152.5 6.98
153.5 7.4
154.5 7.5
155.5 7.548
156.5 7.476
157.5 7.476
158.5 7.444
159.5 7.54
160.5 7.544
161.5 7.544
162.5 7.512
163.5 7.532
164.5 7.504
165.5 7.436
166.5 7.62
167.5 7.428
168.5 7.468
169.5 7.544
170.5 7.464
171.5 7.512
172.5 7.512
173.5 7.544
174.5 7.628
175.5 7.444
176.5 7.484
177.5 7.504
178.5 7.42
179.5 7.544
180.5 7.484
181.5 7.412
182.5 7.416
183.5 7.568
184.5 7.584
185.5 7.444
186.5 7.52
187.5 7.456
188.5 7.48
189.5 7.54
190.5 7.42
191.5 7.416
192.5 7.568
193.5 7.524
194.5 7.568
195.5 7.528
196.5 7.352
197.5 7.484
198.5 7.556
199.5 7.448
200.5 5.5456
201.5 5.8336
202.5 2.7968
203.5 4.1728
204.5 5.8432
205.5 5.7824
206.5 5.8464
207.5 5.84
208.5 5.7824
209.5 5.8624
210.5 5.8144
211.5 5.8016
212.5 5.8432
213.5 5.8336
214.5 5.824
215.5 5.7728
216.5 5.8304
217.5 5.8208
218.5 5.904
219.5 5.8368
220.5 5.8176
221.5 5.8336
222.5 5.7984
223.5 5.8368
224.5 5.8016
225.5 5.8496
226.5 5.7632
227.5 5.8336
228.5 5.8208
229.5 5.8816
230.5 5.9072
231.5 5.8112
232.5 5.8528
233.5 5.8432
234.5 5.8944
235.5 5.8016
236.5 5.8368
237.5 5.8144
238.5 5.808
239.5 5.8432
240.5 5.8976
241.5 5.7536
242.5 5.7856
243.5 5.8208
244.5 5.8848
245.5 5.9104
246.5 5.8208
247.5 5.856
248.5 5.8432
249.5 5.824
e
