set terminal png
set output "rate-control.png"
plot "-"  title "hybrid" with lines
1.5 31.616
2.5 33.056
3.5 32.928
4.5 33.04
5.5 33.04
6.5 32.896
7.5 32.96
8.5 32.992
9.5 32.88
10.5 33.008
11.5 32.992
12.5 32.912
13.5 32.864
14.5 32.992
15.5 32.944
16.5 32.976
17.5 32.992
18.5 33.024
19.5 33.008
20.5 32.992
21.5 32.96
22.5 32.928
23.5 32.96
24.5 33.024
25.5 32.976
26.5 33.056
27.5 32.944
28.5 32.896
29.5 33.024
30.5 32.976
31.5 33.072
32.5 32.992
33.5 32.896
34.5 33.04
35.5 32.912
36.5 32.896
37.5 33.104
38.5 32.944
39.5 32.784
40.5 32.432
41.5 31.776
42.5 30.816
43.5 28.8
44.5 24.784
45.5 21.936
46.5 20.56
47.5 20.464
48.5 20.512
49.5 22.672
50.5 24.592
51.5 24.72
52.5 24.656
53.5 24.736
54.5 24.736
55.5 23.488
56.5 24.608
57.5 24.72
58.5 24.672
59.5 24.8
60.5 24.752
61.5 24.672
62.5 23.376
63.5 24.672
64.5 24.64
65.5 24.752
66.5 24.672
67.5 24.736
68.5 23.696
69.5 24.192
70.5 24.544
71.5 24.048
72.5 23.36
73.5 22.576
74.5 19.824
75.5 18.032
76.5 16
77.5 14.368
78.5 14.192
79.5 14.4
80.5 14.464
81.5 14.544
82.5 14.528
83.5 14.528
84.5 14.512
85.5 14.512
86.5 14.256
87.5 13.84
88.5 14.544
89.5 14.544
90.5 14.512
91.5 14.496
92.5 14.528
93.5 14.528
94.5 14.528
95.5 14.512
96.5 14.544
97.5 14.4
98.5 13.696
99.5 14.528
100.5 14.528
101.5 14.528
102.5 14.544
103.5 14.512
104.5 14.528
105.5 14.528
106.5 14.512
107.5 14.544
108.5 14.512
109.5 13.552
110.5 14.512
111.5 14.528
112.5 14.528
113.5 14.528
114.5 14.512
115.5 14.512
116.5 14.496
117.5 14.56
118.5 14.528
119.5 14.528
120.5 13.52
121.5 14.384
122.5 14.448
123.5 14.352
124.5 14.464
125.5 14.16
126.5 13.984
127.5 13.92
128.5 13.44
129.5 13.216
130.5 12.048
131.5 11.648
132.5 10.704
133.5 11.04
134.5 10.32
135.5 10.032
136.5 9.888
137.5 10.064
138.5 10.24
139.5 10.208
140.5 10.112
141.5 10.24
142.5 10.24
143.5 10.24
144.5 10.272
145.5 10.256
146.5 10.256
147.5 9.328
148.5 10.112
149.5 10.224
150.5 10.272
151.5 10.192
152.5 10.208
153.5 10.224
154.5 10.192
155.5 10.144
156.5 10.224
157.5 9.984
158.5 10.032
159.5 10.048
160.5 9.488
161.5 9.52
162.5 9.008
163.5 8.672
164.5 8.08
165.5 7.632
166.5 7.248
167.5 6.448
168.5 6.016
169.5 5.856
170.5 5.488
171.5 5.424
172.5 5.424
173.5 5.44
174.5 5.408
175.5 5.456
176.5 5.456
177.5 5.456
178.5 5.456
179.5 5.472
180.5 5.456
181.5 5.456
182.5 5.472
183.5 5.472
184.5 5.456
185.5 5.456
186.5 5.472
187.5 5.44
188.5 5.456
189.5 5.44
190.5 5.456
191.5 4.896
192.5 5.264
193.5 5.472
194.5 5.44
195.5 5.44
196.5 5.456
197.5 5.456
198.5 5.44
199.5 5.424
200.5 5.376
201.5 5.376
202.5 5.392
203.5 5.232
204.5 5.28
205.5 5.2
206.5 5.216
207.5 5.152
208.5 4.944
209.5 4.704
210.5 4.4
211.5 4.192
212.5 4.096
213.5 3.904
214.5 3.792
215.5 3.312
216.5 3.216
217.5 2.592
218.5 2.112
219.5 1.664
220.5 1.408
221.5 1.136
222.5 0.688
223.5 0.32
224.5 0.368
225.5 0.16
226.5 0.064
227.5 0.032
228.5 0
229.5 0
230.5 0
231.5 0
232.5 0
233.5 0
234.5 0
235.5 0
236.5 0
237.5 0
238.5 0
239.5 0
240.5 0
241.5 0
242.5 0
243.5 0
244.5 0
245.5 0
246.5 0
247.5 0
248.5 0
249.5 0
250.5 0
251.5 0
252.5 0
253.5 0
254.5 0
255.5 0
256.5 0
257.5 0
258.5 0
259.5 0
260.5 0
261.5 0
262.5 0
263.5 0
264.5 0
265.5 0
266.5 0
267.5 0
268.5 0
269.5 0
270.5 0
271.5 0
272.5 0
273.5 0
274.5 0
275.5 0
276.5 0
277.5 0
278.5 0
279.5 0
280.5 0
281.5 0
282.5 0
283.5 0
284.5 0
285.5 0
286.5 0
287.5 0
288.5 0
289.5 0
290.5 0
291.5 0
292.5 0
293.5 0
294.5 0
295.5 0
296.5 0
297.5 0
298.5 0
299.5 0
e
